Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
52323478,0,0,10.780603329103283,14.655635729298012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.267724581878898,0,0,0,0,14.040917653302019,15.725139934829766,0,12.163885358107366,13.55111693021366,19.59939304862431,0,0,16.30256575880969,0,12.87309266892008,11.856438053619362,0,16.418038214422875,0,16.28583851300563,10.565517165339099,18.262385649281057,12.60137041906909,13.48398370657167,0,0,0,12.445083478919639,8.232894521819876,12.752757805654918,11.822674105747582,0,0,0,10.905256418604143,0,14.960485957755118,0,14.859314448039092,10.896779157498448,10.17899234491611,0,15.175155179559653,7.933557761883513,11.645312755309869,13.166472834345406,15.716684821350343,0,14.6153544165835,15.162379751759289,10.96289633791364,13.676938185879655,14.777584863422328,0,12.501764124108348,0,0,0,0,15.05554883832179,0,0,14.548991483770195,0,0,0,0,13.195090022585273,15.368386648751123,0,15.299153988135485,0,0,0,0
52323698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.901830450199995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53021915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.585006906460727,0,0,0,24.150295730071036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.20633309974188,0,0,0,0,0,0,0
53021936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.64941902883217,0,0,0,14.851470800540941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53021937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.501613012687779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.431854224569143,0,0,0,0,0,0,0,0,0,0,0,17.212580263475235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53021938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.92322011571264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53192313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.537837062687228,0,0,24.30689695093969,16.685665813899526,0,0,23.921596959539258,19.294001645932042,0,0,14.918178126255997,8.57267258397317,0,10.091461818597619,0,0,10.879562421017747,0,9.960524075084962,0,0,0,0,25.64903878657578,0,0,22.82538466941936,8.611839169595068,29.77087427818439,0,16.449920117557163,0,0,0,0,17.739598036051984,0,0,15.01516162146384,16.990464033679313,0,20.600527315947716,0,0,17.32895970984111,0,15.463047652837119,28.248838529865868,0,0,21.749065390997213,0,0,0,0,0,0,19.98590080752687,0,0,28.503311830368713,0,0,0,0,22.329579674845053,0,29.142828890566182,0,0,0,0,0
53192322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53192327,0,0,25.579148854100314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.975793854119434,0,0,0,27.54607123408431,18.79449896626308,11.701144459505329,0,19.302801269124863,24.79368161450531,0,21.07530552714375,0,0,0,0,22.133551448005075,0,0,0,0,0,0,24.111703005548218,22.114453560208155,0,0,0,16.14685726093628,0,0,0,0,18.998249498723048,26.793611764298912,0,21.446587205559062,0,0,0,0,26.93745090852441,23.407688041884228,0,31.742601493064374,0,0,0,31.931763914608936,23.36679258188916,0,24.20381273545787,0,21.941926998508773,0,25.33967645952183,0,23.777580344288282,20.08928538946388,25.22436765278832,0,0,0,21.191661034290554,0,0,0,0,0,0,27.717752539396443,0,0,0,22.330627834312942
53192328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.832229608411392,0,0,26.058374689006143,0,0,0,24.556462611820677,0,0,23.62070896546303,28.805569897221904,0,0,0,25.87533001268563,0,27.659144454698758,0,0,22.371610534300153,0,22.32218330473606,0,31.626002645693873,0,0,28.24997066459092,0,0,27.18475711613055,0,0,25.409052302312674,28.453503557446503,0,0,0,0,0,27.14404207280804,0,0,0,19.538756923525963,0,26.485600212251814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.707812452536743,26.053338263434288,0,0,0,0,0,0,0
53192331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53257978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.726339669584435,0,0,0,14.649825497313525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.879507059086437,0,0,0,0,0,0,0,0,0,0,0,10.390482431997166,0,0,0,0,0,0,0,0,8.510894182925432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59013357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59470365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.752814735330727,0,0,0,0,0,0,16.159279579746514,15.926764187568018,0,13.819609578721668,12.370212629429792,0,0,0,0,13.777927707850194,0,8.332025811722838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81958644687132,0,14.699294091795132,0,16.87299084677475,0,14.414286558099997,0,0,0,12.962338592617218,0,0,0,18.646810042763356,15.818864630839803,13.172422311918936,0,0,0,14.52536998406997,0,14.120026548199753,0,0,22.86151398015271,0,0,0,0,13.500168612776715,0,0,0,0
60219159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.764757990152383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2562611511121,0,0,21.584205827252617,0,0,0,0,0,0,5.211144971354697,0,0,13.001735379389553,0,0,0,18.805125630606515,0,0,0,15.244704901949628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65004471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.535667283084166,0,0,26.922303999245752,0,42.6089038563849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.215977505848965,0,0,0,0,0,0,0,0,40.990208726595455,40.96602238803563,0,0,39.48413012176525,26.3905182572804,0,0,44.168850957189754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65015538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.23444818623516,0,0,10.236678546576478,0,13.755631036939574,0,0,0,0,8.678347638528747,9.734185015801252,0,0,0,0,0,0,0,0,0,0,13.467042379026186,0,0,10.804574875574986,0,0,8.287347079757335,0,0,0,0,0,0,0,6.046460580445212,0,0,0,0,0,8.10696705302936,0,0,0,0,0,0,7.9724406880986,0,0,7.164654019172918,10.640688766988518,0,0,11.362181146141973,0,23.506671830800098,0,0,0,0,0,11.257262552130978,7.887353505044686,0,0,0,0,0,0,0,0,0
67287348,0.260850433688487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.84846468265348,27.240620935006703,27.750041760746466,23.681617243943244,0,0,0,26.387066725849106,0,0,21.08745712671822,22.253132469702763,0,0,19.484604917859546,13.369873983572617,0,0,0,24.18872650853951,0,0,0,0,22.363006843020763,15.699866664830903,0,0,0,0,0,0,0,0,20.665047346364165,21.800160963552457,0,0,24.385279834698583,25.38987108147055,0,25.238051807463197,21.846219053876005,0,0,24.3362813897592,20.240795524062396,23.72956025325367,0,0,22.880311279842502,18.59743916325849,0,0,0,0,0,0,0,0,26.435503620862274,0,0,0,0,21.099789818864682,24.141906254882148,0,0,0,25.298746755921915
67508650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.921688865115438,0,14.348519485317459,14.994427995750252,13.915292348634239,22.145314652431136,15.584548420348002,23.679822233971052,13.383836591480291,16.630944292926568,12.834886108787005,16.518156850835677,0,17.58984614301266,14.064019554571402,17.71662617875062,19.2122524423704,11.383979983176687,10.101791470476865,13.505270124797162,13.784956410745233,0,17.01401961115678,0,13.840500390747943,0,13.208969818929129,0,13.783347057360677,0,13.616702981121541,0,11.612651571527644,0,12.985076117526987,0,19.55152750872465,19.400494209993575,14.35691209978127,17.88722249343571,17.46069559323691,24.73280517544478,18.639033827405694,0,13.714156608943709,12.734031662895042,16.415328604745785,20.79105094195183,11.841685044385935,12.289638243272485,0,17.44572920105592,0,0,12.514106626573573,0,0,17.33071631236702,0,0,0,21.702614279023386,0,0,0,17.55396842277181,0,0,0,24.862340110985432,0,0,22.434377769591347,0
67904613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67904614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67904615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67904616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68167193,0,19.136732425956374,14.016161988505957,19.086265013078254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.561207574854006,13.244563626814577,13.220022358002543,14.279316669006763,13.926828676537975,10.694237775445842,15.61035588348036,14.689861929660198,11.833513539010202,13.085905810233712,13.460810541375366,10.946210615171498,16.31307517757269,11.37638581321152,11.760318758168895,12.075527421111437,10.799254174533388,12.765376368513596,14.004452549488203,13.910941674579055,10.297657167551092,11.947558174443781,11.977350726734857,11.444155948737732,12.139390370944621,9.222380738664533,11.677058141404746,9.94219753658561,11.77821968842717,21.501182406881405,12.052712260749818,13.620892938393226,9.480194755540841,14.960521388305537,8.953450546095683,12.240533003373486,9.535121417710382,11.766460163866173,12.206098191215158,10.528056125625858,9.633935058761523,12.53805694763686,7.846325720127539,11.46364310822155,12.31171619658563,9.735682751519922,12.3798187705039,12.050736509183468,9.507751714482051,11.385440889645924,12.717977107340877,11.850755654595325,13.935525288404856,14.716833768913801,12.351141225190993,12.495247697134966,11.646500692907555,13.974407069290207,17.92088371034269,11.754197665492104,13.487423340434002,12.03099445000508,10.118910820327066,18.023746391200273,10.490904822869613,11.352322625833452,12.750597438088983,15.591280085252784,10.420135866587952,18.035569963312692,11.700000102823976,12.777706492011578,19.109500454584946,11.767422778627525,0,14.338898526005647
68187679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.072329597842643,0,0,19.764132758569133,0,20.399076573167928,0,0,0,20.72484496282842,31.30701018090296,0,0,22.26243364577699,0,0,0,0,20.902495378152594,0,0,22.930958196749504,0,0,0,0,0,0,0,14.274794810153633,0,15.12114976495668,0,0,19.453687892122918,0,0,0,27.77706765626479,0,30.840206651236976,0,0,28.74297816458614,0,0,22.51418464795316,18.640771274027983,0,0,30.82704893188889,31.33577152786543,0,0,40.638918635456406,0,0,0,29.012581228528585,0,0,0,0,30.88363869555404,33.23465720776597,0,27.74801265137306,0,0
68187680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68187681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68286514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.713644966833041,0,0,0.6235445349603042,0,0,7.555868146190977,0,0,0,0,0,0,14.642446706525455,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55480779081687,0,12.77712620879236,0,0,0,3.907531797191496,0,0,0,0,0,0,3.349291775358778,14.720053033692784,7.634526641156695,11.937943578817967,16.202283705304847,0,10.616599949552999,20.468045415717295,0,8.13735654300387,0,0,0,0,0,0,0,0,10.955156836638146,0,0,0,0,0,0,0,0,0,0
71493580,15.108048808358731,0,0,0,16.59325030257568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.883181154832414,0,15.141052437627346,0,14.821228973034476,0,11.399544606624024,10.60699356542376,7.985737471713427,16.66765625875668,12.056838842465067,10.929886410156271,19.839459703540147,15.237660612743394,13.56041816120966,0,17.191556532987306,13.532804929912121,9.70906717726575,0,7.6625546863807985,0,11.260584004379007,16.247006002050043,11.916013098708332,12.512991300389857,13.927672671091779,16.69479650363386,10.852685713337348,11.840826671678503,8.495931311135871,16.818565305558824,14.627287135179829,13.550240780007272,18.48372755095451,11.879405235870866,14.597760729898006,10.716938818735919,22.078697039407466,7.21691143242602,10.673190076593263,14.648866388809875,14.21628947597142,10.459270602038286,11.664251614554264,9.227520638982295,10.477782340510243,11.021984704835006,0,9.78202271134596,8.83918899552058,3.6995136507105713,11.55810940918196,16.611623252243945,10.171556263080086,13.627494203081365,11.065175741639486,8.300583505769044,0,15.537541197294242,17.868834042555374,0,0,4.191554686998839,13.057974774540963,0,0,0,15.798803219530674,0,0,0,16.464403230167672,15.79165546071247,9.865997263930492,0,0
73783029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.821681733587184,0,0,0,36.87126120040637,0,15.887091424491558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.03201443819447,30.74245570832925,0,0,37.94917165812298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73783035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.931593673178035,24.998227809219937,0,0,33.00360902588439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.036140594139965,38.98655582012376,0,0,0,0,42.158564481970345,28.130582735963554,0,0,0,0,0,0,0,0,0,0,31.439806449356777,44.042115470967566,0,40.60738064157322,0,0,0,36.100902505512025,27.415057119502123,42.81256669968233,32.646765127244784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73783052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.699266658395167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792839,0,0,0,19.18274583683028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.71342117404307,0,32.312495133584115,0,19.30348489770341,0,27.187742356332482,0,16.204262993583804,33.14121290384546,0,14.760467503620987,12.825309844053752,28.998032172692735,0,0,0,28.09803530575448,0,5.7305481786628185,22.660667433514444,0,29.736057641661525,0,25.03549550227849,23.284174770693028,15.125377919462942,19.208946220477156,16.6108286549731,0,0,0,13.840570882928937,0,19.994801224558213,0,14.890719902808632,17.31963214388631,24.705168549717136,21.211090473719928,0,12.640955639061454,22.254670961223404,0,10.275310432139394,12.473970887004992,15.180274433206582,0,0,22.469750216535964,28.85361127521432,14.85812854103559,12.448088851270926,18.669352743378337,27.584837422278298,17.379490059900522,0,0,12.826059700417039,14.33413895798675,0,0,18.353999850077614,23.082183475853192,0,23.63959438592179,0,17.548312626450517,0,0,0,0,0,24.67943670908747,0
76792846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.751475500631255,24.850826278481023,32.40536196135713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.69098504679328,61.63540726042936,0,20.57583576868233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792875,0,0,20.065368905735117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.805611937083846,0,23.137809486175733,19.472004378935704,21.939865112260325,0,20.53109229219146,0,19.36403260724719,0,19.447789517695227,30.152614421999118,20.701839744143093,18.31530231845422,29.460066360345525,0,25.02088953123803,0,18.58212892293487,0,18.98620401486888,27.609055745535105,24.390620327385715,16.515402426747094,12.938377937839476,24.01186603110837,16.004082756063116,0,21.09088206955244,15.645341677410448,16.226353105063563,20.94297551129097,23.18855597636779,16.254646368526732,21.924421488004143,21.550744722024113,27.16065587555802,14.961934123753077,0,20.390279799212326,0,20.294692891658887,0,22.42199490676413,0,21.342445791551842,0,21.953323880064012,32.9903601697239,19.941310275126128,0,18.792837676062494,33.20612815087205,0,25.770147364763844,0,20.22497535305816,0,11.032069322797305,5.2769077965700655,0,15.829510033164588,28.024477046279433,2.177910356286484,0,17.458836056558127,20.44202435659943,0,0,23.6971183825105,33.80781505676189,0,0,0,18.960672559361807,0
76792877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.077212468742367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0478495897459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.441374982301525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.90600567850226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76792891,15.815467709667775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.63906087766821,0,0,38.57446776072232,0,0,11.29397075452087,0,18.44563558294993,0,15.072788623892162,0,17.68697446294845,0,0,22.711594703012523,0,0,14.126927319880217,15.829763653124722,0,0,20.63403864860461,0,0,23.310791196574513,0,16.45324457109391,0,0,16.502870170221257,0,18.851327106318237,0,0,14.32831701609807,9.876261400927945,0,0,17.269908634482647,0,0,0,0,0,0,18.96572153717148,0,14.32564970434712,0,16.512602313201967,0,0,17.543218390548176,0,28.767444916464054,0,0,0,0,20.04273878670631,0,0,9.278911230244546,0,18.71533288935049,0,0,13.554681586494242,0
77305836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.754416360848573,0,0,27.696599208701425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.60197060942054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27822176830121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77305845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.021870766046256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77305860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.473884567922894,0,0,0,0,12.282230349873052,0,0,19.64694832364103,15.440491382195708,0,0,19.187982391472154,19.07068720081717,0,0,14.696096751226154,18.14806274868034,0,0,20.39197617227881,0,0,0,14.679582101548405,17.954812483624323,0,0,11.070034164197011,14.082884899151415,0,0,0,12.746629132013375,0,0,17.84040828027156,0,0,0,0,16.588471802350394,0,0,18.006989737261065,17.03584483066679,0,0,0,16.822131290708374,0,16.17028826567373,0,22.14013385480357,19.896340710557602,0,0,16.937606737669363,25.106028210329868,0,0,0,21.037676564710353,0,0,0,0,0,0,0
77457615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.21579737680145,0,0,0,0,0,0,0,0,47.120307398753226,0,0,0,51.09335892506447,0,0,0,0,0,0,39.315037044693696,0,0,0,0,0,0,0,0,0,37.96545759962389,0,0,0,0,0,0,0,0,0,0,38.40580573672474,0,0,0,0,36.86822152386418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.162913734752834,0,0,0,40.19546229104168,0,0,0,0,0
77457621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.61246254522101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
