Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
34569645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34569648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.192000407361405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34569649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34569651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3645096839756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34880623,17.478538944787967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.324864085350058,0,0,0,0,0,0,0,15.038010150499998,0,0,0,18.985810350831713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.359501221606619,0,0,0,0,0,0,10.024210699367835,0,0,0,0,0,15.515727579154493,0,0,0,0,0,0,0,12.532657683678739,0,0,16.858908801526322,0,0,0,0,12.444356908020074,0,16.190327675920415,0,0,0,0,14.044996891262862,0,0,13.190210645015588,0
34880633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.704758804807845,0,13.51570840261175,0,0,0,0,0,0,0,0,0,9.359756678953715,0,0,0,0,0,0,14.025550874754074,0,0,15.279247796751404,0,0,0,0,0,0,9.543071369825942,0,0,9.704915889096132,0,13.048560664097838,0,0,0,0,8.459011911259328,9.082769556713723,0,0,0,13.82068653185533,0,0,0,12.38773966655923,0,0,0,0,0,0,12.706749008031315,0,0,0,0,0,0,0,0,0,0,0,0,10.22437098962454,0
35097708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.705962074517345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35097709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35209497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.21942701997305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35209515,0,0,0,0,41.88654452647233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.618924925274527,0,0,38.66286568524123,0,40.895751388579804,49.689758703394645,0,0,0,0,0,27.411425049228857,0,0,31.875282136382857,0,0,0,30.987280121497694,0,0,0,0,0,0,0,0,41.56904282725377,0,0,40.210976983365526,0,0,0,32.945596846808535,0,0,0,0,0,46.61673691098769,0,0,0,0,29.980869085798844,42.24145773854623,0,0,0,40.96897192562166,0,25.515608362556495,0,0,32.021613937037344,0,0,0,0,0,23.893350703554766,0,0,0,0,0,0,24.927048979901347,0,33.31966865210918,0
35209605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.17752302382239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35210437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.64666460260919,0,0,35.21473509319212,0,27.113643515010633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.578516832498245,37.42385002525489,0,0,28.703593022165833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35375678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.537509840796663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56752855794688,0,0,0,0,0,0,0,0,0,0,0
35375679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35377726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.223458147173005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.814725848349102,0,0,0,0,0,10.654608530895393,13.683274873525995,0,0,0,0,14.504400352626018,0,0,0,0,0,0,0,0,7.951518190453273,0,0,7.727632615032783,0,0,0,0,14.119627576082578,0,0,0,16.821217388701175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35377727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5146731281254,0,0,0,0,0,0,0,0,0,0,0,16.10875967392245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.640417570889579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35377781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35880941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35955068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.632859388246334,15.195081657214871,0,0,0,0,0,0,0,0,18.297203671216064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.820452756263808,0,0,0,0,0,0,0,0,0,0,0,14.231146726555203,0,0,0,0,0,0,0,0,0,0,0,0
35955070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.649267802486946,0,0,18.379664057888995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.096115446704873,0,0,0,5.518320564815744,0,0,0,0,0,0,12.329924024516147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.183296426688717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35955074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1222445077440995,0,0,0,11.96922279920275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36968567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36969096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.87767279418558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.061403393482811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38219865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38219866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2154203668236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.19930471610333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38222078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38226413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.43494883577499,0,0,0,0,0,0,0,0,0,25.050248211222733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.168604385485631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.20813076854655,0,0,0,0,0,0,0,0,0,0,22.230517307710144,0,0,0,0,0,0,0,0,0,0,0
38226414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.77305192663956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38226421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.646300905627253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.45457070548604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38226422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.87999888100452,0,0,0,31.827051197996727,0,24.264530984847188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.84296752337401,24.80914665805813,0,0,32.79025036963318,179.2928822892076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38580403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6936906350083505,0,0,0,6.300869079941024,6.8785306868776175,2.55887583175855,0,5.375554345636249,0,0,0,7.577444999878732,0,1.1640198728126254,0,7.120212878942603,0,0,0,0,4.861997399555272,5.412726968225535,0,0,0,4.637449913141701,0,0,0,0,0,3.2400048193707836,0,3.3038221917818222,0,0,4.504970546700205,4.58256256837846,0,2.5442902507030762,3.3930378425753167,0.8005401481178417,0,7.965853803923849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.503734127202776,0,0,0,0,0,0,0,4.478130718896237,0,0
38580404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382293825233119,0,0,0,0,0,0,0,10.401947406541547,0,8.011947201693166,0,0,0,0,0,0,0,10.407541542420173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.4764989494748,389.5374208175085,0,7.161704580500153,0,0,8.717631198384275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39093440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.798259891239613,0,8.88028070406073,15.040527576936082,20.875292161140017,18.241908592141826,13.577412489349143,20.375119776834715,16.17571375509522,15.051721871830175,11.053314262259194,17.27545937943335,20.347525282450455,7.715852145683579,12.647786594105256,0,23.538093748249523,0,9.032301245252558,0,15.254621629735004,12.407441585503923,16.431084063457646,0,20.699387715048736,0,0,0,0,4.913847022119047,17.722198690180697,0,0,11.779949927322091,10.862361774240735,0,0,0,15.067193992777579,19.956559532488498,0,13.20277728218412,13.26722531675432,0,16.2077819511295,12.622755507264653,0,0,15.961590861239518,10.691089405583151,0,15.147414048016447,0,0,9.099779210525135,0,0,7.021309744336927,31.182757954210913,0,16.755489015853826,0,0,21.651331512546086,0,15.613103239137448,0,0,0,0,0,0
39094202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.026759099112002,0,16.575853653063763,0,0,11.108658932603948,0,10.22781597743133,10.31646806400331,0,0,0,0,13.410214690953751,0,0,0,11.943013152330773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.027282692836877,14.691639831230425,0,0,0,0,0,0,12.054146056467141,17.201233802614308,0,0,12.962428399832689,0,0,0,0,0,0,0,0,9.391087767534351,0,0,16.428936317836975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39612361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40330074,0,14.782373347178128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.746095335866155,0,16.138271506930806,0,19.736750493973275,0,20.01535114747726,18.05543133346536,12.294271216315064,18.867635671892682,12.454664314009314,13.933573664713574,16.563592554217074,5.9113569350848145,18.043825403697443,0,16.03469789557152,0,0,0,16.269595213019365,0,0,0,17.24677380914216,0,14.008714931368383,0,15.653492447101216,12.354954244289832,0,0,16.94275360188176,0,13.19684963130748,0,17.31456457037412,0,9.96783533623638,0,9.536508789454487,0,9.856586204937583,0,9.671949908663803,0,12.984516653914625,0,14.916321812733537,55.099573907541355,13.984563996464127,0,15.892457674464953,0,17.95009832603876,0,15.82003664578135,0,0,0,14.721477359026034,0,21.765689611239722,0,16.93212697289007,0,16.54311849564846,0,15.641549287608933,0,15.507189760082518,0,20.366977984404855,0,11.825942641813532
40332812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66883149686834,0,0,1.6527657291368918,0,0,0,15.715177553674145,7.208111106182196,0,6.2137225749194265,0,0,0,8.212045038185314,11.40249355569457,3.862678723801263,0,0,4.093045341531072,0,0,0,0,0,0,4.663105391080939,0,4.066985880120262,0,4.148201865542066,0,5.786657670983145,0,4.054139648089589,0,0,4.585386967896258,0,6.513489836821005,0,0,0,4.115487358764578,6.64919176712625,0,0,2.2330307770051334,0,0,0,0,0,0,7.709089104942783,0,0,0,0,0,0,0,7.5337661427627705,0,0,0,0,0,0,0,0,0,0
41832107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41832695,14.343320853260622,0,0,13.217923945122726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.140677182210954,0,12.435209275610967,0,11.426300733790717,12.343648169141423,13.664331372619193,9.504186493484008,10.072091684209976,8.005406428078572,8.405837953644442,9.784896487529721,13.35451228783439,11.046080248944769,10.90706056940106,9.305540566472937,10.569863749187494,9.740240387767653,11.826899894723619,13.257819451604686,10.267752916931855,9.709303514048912,10.676892572156683,12.03307672783999,10.821863857972275,12.916610162642737,9.35244822431512,10.630690534935246,9.788435261459448,11.212814826733796,10.955854251783947,13.342451338270857,28.483541286966584,11.297637102775225,10.226366215221477,9.339945398431665,10.014113673588827,9.851248268319036,12.76964492018543,8.624375837430351,11.470661754949433,9.185174788845268,9.827042353053418,8.870757263081225,12.34824279033288,7.260124975990658,11.551456701704467,12.499387531443267,9.937913968572802,12.039647502593546,12.189116453119365,13.105101574356988,12.113343433729415,10.939530212611613,15.326807504299975,0,10.553391844656483,0,11.268399105893316,0,12.13178138033235,0,12.419082586808896,0,12.303312689202825,0,10.181074859022576,0,15.798153331457094,0,11.006971022754357,0,9.306689489370454,0,10.070910256079157,0
41833510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43960901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63727022801745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.964892160717433,0,0,0,0,0,0,14.324875068884605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43960905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.46466130745829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22204638740787,0,0
43960906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0583983058708,0,26.10859667701924,0,0,24.201664744364074,0,0,0,0,0,22.27604106659428,0,0,17.299915669354533,0,0,0,14.922075499109722,0,0,0,0,15.497060520404515,0,0,0,21.7204010480028,0,0,20.494421677405246,0,0,0,0,0,0,0,0,0,0,0,0,27.546099986512274,0,0,0,0,0,0,0,0,0,0,0,0,0,27.013735522723803,0,0,12.741532141608118,0,0,24.894257986912088,0,0,14.96044499516977,0,0
44007618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37264731268769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
